"V1","V2","V3","V4","V5","V6","V7","V8"
1,0,1,1,1.07314210553759,0.763938080892074,3.39536231009612,1.27383823518326
1,0,1,1,1.22348298670487,0.836147874178239,3.20451258918191,1.29623738355901
0,0,0,0,1.0978903236446,0.666625605440766,2.62087498741486,1.36467638224884
1,0,1,1,1.13811393552829,0.728440149038056,3.30330292307142,1.24110135623952
1,0,1,1,1.1808025426619,0.731104762294614,3.17143420624898,1.26898270372616
1,0,1,1,1.13274643495564,0.783309625798483,3.25986998112144,1.33922678576177
1,0,1,1,1.24021573830981,0.699860271605483,3.19589980326352,1.27152570307331
1,0,1,1,1.05954032398754,0.717219627575665,3.29886908805766,1.35973238921947
1,0,1,1,1.13911280078665,0.725595963221731,3.07514086928678,1.34152378071207
1,0,1,1,1.05897997042217,0.683552909868696,3.14688969145993,1.31223786764336
1,0,1,1,1.19038119709424,0.823968119319795,2.97559820784936,1.26670293832185
1,0,1,1,1.1422700970518,0.75553415670917,2.89680803350304,1.15136541871688
1,0,1,1,1.19466873258068,0.752817719447867,3.08398432473149,1.3672224015433
1,0,1,1,1.29006879597245,0.758364118311961,3.31576019985726,1.17950668105873
1,0,1,1,0.989269682730889,0.666679784611579,2.76728047215727,1.19589833164641
0,0,1,1,1.13157836422251,0.784368198313234,3.4136207673763,1.38180919271114
0,0,0,1,1.03545501908701,0.723180675130376,2.71998509015171,1.26082822344098
1,0,1,1,1.14962537555125,0.731515776599783,3.15976582677195,1.2792139875761
1,0,1,1,1.13077541927158,0.791022993391496,3.15008512766115,1.23272820020056
1,0,1,0,1.06034597081117,0.711343224436436,2.94649616174962,1.36893105361309
1,0,1,1,1.1450418092967,0.75697259838953,2.9836919462799,1.24002384933338
1,0,1,1,1.08089308503475,0.762694275287156,3.1380890045349,1.20484838983476
1,0,1,1,1.05251732098371,0.702762518921675,3.14043058119523,1.25285159214737
1,0,1,1,1.14792081393059,0.696044771169112,2.68530295964015,1.2501716401423
1,0,1,1,1.14332309749345,0.728886652263558,3.02482494467671,1.22887918386363
1,0,1,1,1.10057988537755,0.668032799458809,2.98480793085273,1.16756334039216
1,0,1,1,1.12622712523762,0.684634654545533,3.12719875920423,1.31170884256811
1,0,1,1,1.04863945666983,0.770757296853438,3.30055461892799,1.20709886204328
1,0,1,1,1.12777801573117,0.71589156162678,2.9278938160372,1.21480105545383
1,0,1,1,1.03874037300041,0.722190844240763,2.94030760455934,1.22402943802439
1,0,1,1,1.20593920261241,0.820650984176051,2.94278234704951,1.29232344135754
1,0,1,1,1.05265344243309,0.690868046285941,2.89045193330956,1.19889542063528
1,0,1,1,1.12645622881144,0.712422888847303,3.10600574554398,1.24441476911973
1,0,1,1,1.19481103392154,0.758981730306127,3.35973563879919,1.44950634337805
1,0,1,1,1.11841246990223,0.69267162165616,3.1332679144952,1.23848101671624
1,0,1,0,1.20519135513057,0.803212687641154,2.95057407527562,1.26964474153367
1,0,1,1,1.15692478349816,0.680736919095017,3.08900884392197,1.35909326504745
1,0,1,1,1.09218085685945,0.710604233356417,3.351292828913,1.40849984058243
1,0,1,1,1.15865225675437,0.707803450601198,3.49422058914207,1.35766039218124
1,0,1,0,1.11650333019583,0.752533636847127,3.01642391523253,1.24720193826475
1,0,1,1,1.09482184164026,0.701673184096308,2.87345970596131,1.42957628483482
1,0,1,1,1.09307283016406,0.664003417404604,2.80307823476865,1.17417451647396
1,0,1,0,1.0791062738792,0.744158595213926,2.9958570613613,1.17796751027343
1,0,1,0,1.16806593727816,0.804538596535045,3.03246334241213,1.24945458084411
1,0,1,1,1.13510365866337,0.721389961800678,2.72753508142226,1.40504713478308
1,0,1,1,1.08734990487,0.744573618446152,3.34066269659489,1.26630993964638
1,0,1,1,1.04996882897276,0.70563061461823,3.28982476603515,1.41774706187847
1,0,1,1,1.20083924665014,0.756932789179194,3.31394029962883,1.2119030830488
1,0,1,1,1.23209880750319,0.740655696805587,3.06024038293544,1.32089664834793
1,0,1,1,1.08340476724974,0.697244221787533,3.14835651441379,1.26638114483611
1,0,1,1,1.13148342719509,0.790275141983787,3.48590673397544,1.45524698627042
1,0,1,1,1.05512021324206,0.685455593669855,3.17608741545011,1.16966633513074
1,0,1,1,1.17639602696237,0.754828306200372,3.11221009716098,1.29652248357424
1,0,1,1,1.09910308409401,0.736205899982727,3.07989628381634,1.43162106065083
1,0,1,1,1.14458694046641,0.744646157676751,2.85412243679592,1.3522062650512
1,0,1,1,1.16006450276851,0.722914773742135,3.15647187876788,1.49416983196179
1,0,1,1,1.16028920859457,0.733572265088554,3.42143300685567,1.25246808848705
1,0,1,1,1.17636818983649,0.698846401933787,2.57698439387275,1.29033564065869
1,0,1,1,1.14213620916007,0.705340348010046,3.22749985611157,1.26990021271331
1,0,1,1,1.18536286574615,0.775991386906658,3.48794675434622,1.37574462411589
1,0,1,1,1.09971859720287,0.687450801245207,2.83493028352902,1.1865610332003
1,0,1,0,1.11418075263187,0.684408689104388,2.99845109257523,1.25496570931479
1,0,1,1,1.09516389336954,0.722026903515901,3.20757429875445,1.21866354931112
1,0,1,1,1.09234222673312,0.770369289998843,2.96510121463349,1.35737766772627
1,0,1,1,1.10438470077696,0.680851848219311,2.94443295705043,1.19554395040554
1,0,1,1,1.15721276841792,0.77176398118615,3.3392684185904,1.23852010668715
1,0,1,1,1.1956418460875,0.737847097541221,3.14557525912099,1.28342749746126
1,0,1,1,1.15608132680501,0.77717258718408,3.24122237529875,1.36749946800066
1,0,1,1,1.0545730486359,0.750059114008523,3.00256591775642,1.3210569615336
1,0,1,1,1.06691513112203,0.706427297403712,2.49059741202251,1.19130125817593
1,0,1,1,1.20326237834577,0.785682289688109,3.22130599202971,1.2370652389708
1,0,1,1,1.09205145830667,0.679419071195191,3.3040794899272,1.49476806623814
1,0,1,1,1.07448273963387,0.667290726310789,3.1684054268967,1.30237377335373
1,0,1,1,1.11291197584519,0.715078494139157,3.40068315569268,1.41519637236216
1,0,1,1,1.20693908463566,0.724952117242145,3.30090015542443,1.38585625058438
1,0,1,1,1.15806411175184,0.823121415610972,3.10500250661952,1.25210877969373
1,0,1,1,1.17389697993878,0.764266292373509,3.46587300434224,1.15802246813616
1,0,1,0,1.17072047720423,0.745915577868185,3.16708088357779,1.30815287624483
1,0,1,1,1.11179295505003,0.726786712752374,3.01102967459983,1.24328953823294
1,0,1,1,1.15388394082537,0.6828731217129,3.36860561702385,1.35398841453456
1,0,1,1,1.01751495477085,0.734939723308723,2.92729264689919,1.24918582221699
1,0,1,0,1.12013574920729,0.748334786382049,3.22995267695476,1.27429321581642
1,0,1,1,1.10321742671577,0.662524074591165,3.17321773938624,1.22188507461984
1,0,1,1,1.04610703231351,0.688673951004626,3.1049225008702,1.38853142167544
1,0,1,0,1.08217149137921,0.655299555903981,2.75647419599351,1.20821503008459
1,0,1,1,1.17356412132208,0.7223237463807,3.07932465351897,1.33574174873096
1,0,1,1,1.12398765472696,0.726568867173958,2.88069504001995,1.41758860426736
1,0,1,1,1.00175408015009,0.71683489461833,2.8826669655324,1.20071200201344
1,0,1,1,1.08494000726407,0.686671428762634,3.13722442518231,1.19267959281401
1,0,1,1,1.14255156066495,0.72538039914726,2.98664554021957,1.25425230729562
1,0,1,1,1.06846458328334,0.750870812807124,3.19750852482943,1.29567440865524
1,0,1,1,1.09052300737303,0.689479619300813,2.81384156802534,1.34312658449828
1,0,1,1,1.15592477795705,0.779827735446819,3.27357684685708,1.46910452762078
1,0,1,1,1.08459877228157,0.662600431424461,3.08948763558903,1.2467136801701
0,0,0,1,1.14909872390363,0.803250495041819,2.93064212346176,1.38281038413903
1,0,1,1,1.08412116648007,0.753410846121055,2.68281927781071,1.33894444204166
1,0,1,0,1.05230804458107,0.719792587880017,2.70946361659703,1.33383614878357
1,0,1,1,1.02302021320572,0.657491256223093,3.40777003830635,1.29484483381636
1,0,1,1,1.0820468156173,0.737227099147933,2.9458150872596,1.22227124663644
1,0,1,1,1.1183598267176,0.701089423992862,2.71961903939703,1.33610123873561
1,0,1,1,1.1366479336611,0.7235799876073,3.39154826187456,1.36999685676366
1,0,1,1,1.10519546301426,0.672748306344556,3.10713225140334,1.27600574821774
1,0,1,1,1.01660445861149,0.679873894923721,3.13190890452892,1.20304989045846
1,0,1,1,1.08557484908706,0.781735125707085,3.30832165885685,1.21151106974291
1,0,1,1,1.07851363408901,0.74208967347898,3.18325695338711,1.34606161712272
1,0,1,1,1.06878786405684,0.68350839884332,2.79718678484815,1.31937842661068
1,0,1,1,1.06753400483622,0.694817925499256,3.11988579905443,1.25087735287621
1,0,1,1,1.09496082154441,0.742495095398087,3.24045398238235,1.37091793514586
1,0,1,1,1.31259145008001,0.803256565392694,3.57216294367949,1.399425384764
1,0,1,1,1.01644588929978,0.688265479101546,2.68870642909736,1.19429900361985
1,0,1,1,1.18076774013756,0.731258396082659,3.46533880369863,1.2437217820364
0,0,1,1,1.13225331289516,0.790541356350757,3.75740460177187,1.277902536697
1,0,1,1,1.07112266649424,0.681479331721819,3.2633864005557,1.2300420576927
1,0,1,1,1.10252461789451,0.660668339456586,2.97433280175766,1.18693966152404
1,0,1,1,1.1144150287377,0.679365247215467,3.22941906817082,1.27206248649749
1,0,1,1,1.17603993480938,0.837830295028776,3.17271735095081,1.32058049286524
1,0,1,1,1.14023828809357,0.731326913840059,2.79576004075101,1.26616334436128
1,0,1,1,1.17673964765722,0.685149779780543,2.74008486564926,1.29836929902974
1,0,1,1,1.10552805722107,0.737012397991477,2.85593100756758,1.27423660424417
1,0,1,1,1.17767440958296,0.751208560382365,3.25131833676467,1.22973433089751
0,0,0,1,1.1537817321319,0.751967183282355,2.74819787604024,1.16366417739102
1,0,1,1,1.08002881012998,0.647649896739384,2.78073614049629,1.18112512173854
1,0,1,1,1.20824189293031,0.7369763417107,3.38200357961425,1.2938772814708
1,0,1,1,1.11317845859692,0.702912223158345,3.49714884228626,1.40273336858604
1,0,1,1,1.14565583040711,0.678753888822839,2.77876044398467,1.10311936595971
1,0,1,1,1.02990455755882,0.693227137766352,2.91476298883863,1.28910495036267
1,0,1,1,1.12736682046527,0.687306734911779,3.12767427689886,1.33298505649603
1,0,1,1,1.19206250475691,0.695434447295925,3.32324756683993,1.29060370278449
1,0,1,1,1.09013444698546,0.677343392973595,3.04697752942805,1.39627166880378
1,0,1,1,1.02679553004419,0.709788774869822,3.12469158816644,1.30467286200547
1,0,1,1,1.04457987964776,0.670734238067133,2.92926167365874,1.24090026206106
1,0,1,1,1.04687233472333,0.682899903723218,3.50697554062799,1.2929075331902
1,0,1,1,1.15059065627015,0.73071903225113,3.05754923120291,1.30176863386889
1,0,1,1,1.18865109490448,0.734446988893428,3.42823588098125,1.38605054585147
1,0,1,1,1.22957377066537,0.738675413727482,3.23696776282294,1.41989658528402
1,0,1,1,1.19962762872843,0.814457154670769,3.09775267513436,1.30175055569897
1,0,1,1,1.04368851893727,0.701357593186596,3.25500051298727,1.32688998869132
1,0,1,1,1.06493451012085,0.727300307289634,2.88323751384879,1.21047232570246
1,0,1,1,1.06035451901203,0.715302838106674,2.93151866915278,1.24848411543156
1,0,1,1,1.04128102870481,0.691299836680701,2.89615368302406,1.51244747253832
1,0,1,1,1.11167914659846,0.706849003115514,2.67723497427611,1.24865364997265
1,0,1,1,1.18231962630145,0.745133609689522,3.5773453695572,1.37186588249815
1,0,1,1,1.03925028604076,0.648204265210416,2.92364410607009,1.26850373452488
1,0,1,0,1.18528866787097,0.81217358420833,3.11853844434369,1.2175070115059
1,0,1,1,1.14241733474539,0.735334585826454,3.01440895505078,1.27170868837098
1,0,1,1,1.04206777053461,0.661607390604121,3.03679270906975,1.23564128442902
1,0,1,0,1.06278249102964,0.680810781252906,3.01422356488356,1.18572186582097
1,0,1,1,1.0967655437672,0.689485406523022,3.14435799098,1.37360446825638
1,0,1,1,1.19432597252823,0.686366184420369,3.33845461526233,1.39233336665641
1,0,1,1,1.10791746013958,0.710025680270262,3.1415630535262,1.28193294650852
1,0,1,1,1.28365008777727,0.731017903786648,3.17682020523189,1.29626453246838
0,0,0,0,1.06208076890458,0.624690792175334,2.47346004255628,1.26876589899374
1,0,1,1,1.07020848811057,0.703435911552037,2.9660145140886,1.31510322809707
1,0,1,1,1.15206642033358,0.72409438820803,2.97022966422619,1.13410956286159
1,0,1,1,1.17676494810378,0.739847701673872,3.30437483250713,1.40534372055247
1,0,1,1,1.13651085619872,0.70284250590909,3.0967195689061,1.32641247884943
1,0,1,1,1.03347115114485,0.677646741774378,2.71097259052071,1.30584856039457
0,0,1,1,1.09168066453642,0.709897446382268,3.41160542619304,1.26038348443844
1,0,1,1,1.03938548034751,0.741759781129511,3.09361784562296,1.19342571377581
1,0,1,1,1.10246410039794,0.666840936086255,3.01695270100721,1.21977911596608
1,0,1,1,1.13426594501514,0.72031186731137,3.45905608100129,1.30523577515805
1,0,1,1,1.16943779662444,0.712202579748314,3.44846733894557,1.361129549309
1,0,1,1,1.26953896865489,0.739385312611201,3.07651454621091,1.30764339200276
1,0,1,1,1.15054538528071,0.715466473833676,3.26587980406252,1.29955458113283
1,0,1,1,1.09866938633293,0.757048332909396,3.11427976526942,1.33533565841707
1,0,1,1,1.14949571111392,0.69689763070551,2.90812650173712,1.2546194601969
1,0,1,1,1.14555696718504,0.688879461452556,2.92665482236287,1.36946280586602
1,0,1,1,1.12339851882313,0.713194705099634,2.60661487847809,1.36904301641247
1,0,1,1,1.16436866854907,0.728326064300697,2.99875919333296,1.18359966152253
1,0,1,1,1.13182910915307,0.756332983854463,2.77247578642285,1.2090074067937
1,0,1,1,1.26876914060459,0.73016723368117,3.08290572659741,1.30505236880275
1,0,1,1,1.12691415303104,0.738408473930866,2.88245535601548,1.41753932865069
1,0,1,1,1.13731216363973,0.72939025951011,3.30976424311874,1.31069017367636
1,0,1,1,1.15571280007418,0.816675740687753,3.34738348038123,1.28780399643143
1,0,1,1,1.134905168083,0.753038783846776,3.53449706926133,1.32956844825655
1,0,1,1,1.17222831979021,0.76327264610944,3.14925059703188,1.32008273693806
1,0,1,1,1.15719226514784,0.737702840974254,3.1805240207329,1.25816489925908
1,0,1,1,1.12504983515615,0.699825099273294,2.76261927685177,1.29300881269112
1,0,1,1,1.1299661056017,0.700793522169674,2.73231983653059,1.28379380596223
1,0,1,1,1.24961547941622,0.815319888741528,3.23208292765512,1.52651423620453
1,0,1,1,1.10590588349792,0.668837496722538,2.74854368202911,1.19358689344396
1,0,1,1,1.12409909406977,0.682268894076146,2.73002884170954,1.3207930935554
1,0,1,1,1.05241891533482,0.772742759479171,2.93289353170523,1.14677911939916
1,0,1,1,1.24563729658824,0.81991584317893,3.31533737360525,1.29438738116158
1,0,1,1,1.18283462448856,0.767378942484784,3.04860734014896,1.33340468529533
1,0,1,1,1.18068244977722,0.738044356823121,3.00555356280578,1.28849350028168
1,0,1,1,1.0606226959051,0.70309738688296,2.91515764300489,1.18375039103845
1,0,1,1,1.03740614747388,0.761263532165717,3.48829359044818,1.25802616078707
1,0,1,1,0.990484605734029,0.71406521658155,2.90881054935062,1.20117491844005
1,0,1,1,1.08797349994555,0.694917340960468,3.17166499352497,1.22429555186235
1,0,1,1,1.13322154507091,0.74741788611108,3.07363779438528,1.37331266045037
1,0,1,1,1.08677109311723,0.737111850473651,2.75245031522938,1.32630984496434
1,0,1,1,1.16082248207096,0.679631571033312,3.1832128870679,1.51624700074331
1,0,1,1,1.06593202775266,0.7081235928431,3.17339168288777,1.28011674286813
0,0,0,0,1.11461208128205,0.721044402731566,2.53017687530432,1.37299891715495
1,0,1,1,1.09445326640577,0.703708833657986,2.7963123022194,1.24153728405359
1,0,1,1,1.18488152639673,0.755939058299381,3.18285464752652,1.28584963866442
1,0,1,1,1.15933220952416,0.741033855611234,2.90291591734434,1.43894708831297
1,0,1,1,1.19675318850167,0.770691715164335,3.28695893127328,1.26750488606448
1,0,1,0,1.10321150025713,0.724528403010787,3.2830726130148,1.29184242951564
1,0,1,1,1.18967629855127,0.72812019698141,3.29476846168328,1.18993887691821
1,0,1,1,1.10103282321431,0.686439333695764,3.23065523348209,1.19519686810503
1,0,1,1,1.02030516177013,0.793867459150441,3.01024509341354,1.1596177675794
1,0,1,1,1.1100943764598,0.768713660476567,3.72567869248233,1.44112662251318
1,0,1,1,1.15657552922367,0.788778556045235,3.41016548221192,1.30537659075513
1,0,1,1,1.0958472068788,0.663881527421782,3.02189930955651,1.22969987335659
1,0,1,1,1.12283000825536,0.75251359792763,3.09387377601435,1.1482575150256
0,0,1,1,1.19836944978441,0.752250081616191,3.79642500347096,1.28701436152077
1,0,1,1,1.06926552381733,0.718888562033823,3.19756680748831,1.28235962347369
1,0,1,1,1.24452078500659,0.722987769801309,3.26491045202431,1.29157521890593
1,0,1,1,1.1681554771941,0.652067768236179,3.04881629351903,1.29900452120571
1,0,1,1,1.14523022496559,0.755050737271249,3.34276941648762,1.3109815706791
1,0,1,1,1.18165935092488,0.766550733108746,3.12326822273096,1.297262958319
1,0,1,1,1.06718625171537,0.686165522826427,3.34844345241689,1.23552404788502
1,0,1,1,1.07480172315749,0.727560505317877,2.6962400236748,1.37805337147518
1,0,1,1,1.13635112378656,0.758848775198125,3.38812652375605,1.47404979828954
1,0,1,1,1.04178494015796,0.702344971155401,2.51830762797249,1.28516291759963
1,0,1,1,1.15465066701318,0.757891166550516,2.88577432608661,1.40883614794001
1,0,1,1,1.04699423605501,0.696531009642294,3.22495755633512,1.22726227951815
1,0,1,1,1.19060084695925,0.660985030325722,3.08933682976609,1.5438732196212
1,0,1,1,1.12500215299275,0.713584433756838,3.05728744284997,1.40019431549961
1,0,1,1,1.03176626841907,0.740935083283315,3.12311914972294,1.28909726632875
1,0,1,1,1.21134254007355,0.74752946088635,3.3121392829164,1.37993047491701
1,0,1,1,1.32626731788267,0.820444446043596,3.36401801637924,1.38635971942521
1,0,1,1,1.13593451388874,0.735139053719122,3.16794162952773,1.3405542978038
1,0,1,1,1.13844735596263,0.696072863627839,2.98099660558278,1.27597440134178
1,0,1,1,1.11327697064883,0.797092430731458,3.01076455497761,1.31918459898459
1,0,1,1,1.14800780931744,0.730708254766457,3.38598601239274,1.30237986312451
1,0,1,1,1.07025561213318,0.676444282557879,2.92179391315434,1.26001374341301
1,0,1,1,1.10227589352724,0.697610074581026,2.90099815951079,1.18125931126325
1,0,1,1,1.25385229050529,0.746968931164036,3.3536300796353,1.33416515961095
1,0,1,1,1.13780908503368,0.691241734499951,2.81989808900633,1.32294713964218
0,0,1,1,1.07222516833188,0.708284046584013,3.55232773093078,1.30602507135383
1,0,1,1,1.13100585352528,0.696555821185541,3.05196150345781,1.28501236248709
1,0,1,1,1.0647626594769,0.712661579662165,2.99349218246123,1.3666821295489
1,0,1,1,1.02158354767979,0.668725431496299,3.19178137938668,1.42136542825797
1,0,1,1,1.12038331676467,0.784426249336275,2.94598149091138,1.23846287328561
1,0,1,1,1.07802651480223,0.751042487803242,3.05692639890776,1.2957074308082
1,0,1,1,1.07238486308935,0.750259826855397,2.94098104575427,1.248714545787
1,0,1,1,1.08641253069667,0.664487825369149,2.91379878088199,1.50779056428269
1,0,1,1,1.30707716984209,0.771174379417646,3.20039376753786,1.34324301119544
1,0,1,1,1.07750503190799,0.691607126802649,3.33620357543292,1.37691517101359
1,0,1,1,1.12934749834029,0.636865269700174,3.08642563074035,1.38014354665346
1,0,1,1,1.23657068613104,0.718489814538613,2.98530711538419,1.18192847177653
1,0,1,1,1.08124637712478,0.71162182221524,3.05317543517626,1.26290150221919
0,0,0,1,1.04863378026092,0.624192948899307,2.4992671403866,1.26681917292871
1,0,1,1,1.14539078982911,0.682616812581624,3.0230714901904,1.21712705648866
1,0,1,1,1.16546266320496,0.749771300456189,2.82003240975539,1.32169702637589
1,0,1,1,1.05503098212052,0.699734939330879,2.84518368337392,1.25938465079156
1,0,1,1,1.13640569820416,0.773760661331037,3.48639949454553,1.34911038659467
1,0,1,0,1.14162264214309,0.741552582515795,3.00667104330694,1.32430835736902
1,0,1,1,1.12317015404932,0.707821166454197,2.8199382938164,1.33669819360345
1,0,1,1,1.10892456272671,0.722870964750235,3.32612310657828,1.37788157709012
0,0,1,1,1.10790236583823,0.717700226384918,3.43648254242652,1.21710799019861
1,0,1,1,1.06728635895794,0.729912563465873,3.27877775385158,1.19864388169619
1,0,1,1,1.12373285668916,0.717800210366952,3.15759334467537,1.24439017035814
1,0,1,1,1.06005586776412,0.689941432417223,2.91662645142575,1.32761488424208
1,0,1,1,1.11182234194609,0.738935054554777,2.7931075178393,1.15603460403318
1,0,1,1,1.11505142842431,0.754518504350228,3.12166812642197,1.35893252643078
1,0,1,1,1.2577331896726,0.75769112707933,3.08412468237815,1.29740672239229
0,0,1,1,1.14313380574483,0.73472415607485,3.46429110191744,1.36345625190693
1,0,1,1,1.10817593191377,0.715122373063167,3.3992688006799,1.26382603100832
1,0,1,1,1.14454239435054,0.771912639797948,3.11893142636851,1.43456892156607
1,0,1,1,1.11539730639663,0.709219037534286,2.97076917061458,1.56151719955499
1,0,1,1,1.15470383005911,0.73658206241427,3.35426961632183,1.23119299718927
1,0,1,1,1.13330624654365,0.694124768532692,2.84759700903,1.26788851414536
0,0,0,1,1.02901092172426,0.653951687377641,2.77807431779007,1.31855822147031
1,0,1,0,1.13399382378786,0.720167250060609,3.31272456436904,1.32655116366277
1,0,1,1,1.12621886095418,0.725108804870577,3.51441294118623,1.27394528450541
1,0,1,1,1.13222066548522,0.859253498429112,2.86979806990137,1.38207441083522
1,0,1,1,1.14133435605721,0.733921980187632,3.14916815029967,1.38661481532321
1,0,1,1,1.12944895816125,0.718705119518983,3.03998283114526,1.28179287611091
1,0,1,1,1.09861065402156,0.6766117385462,3.1393632010929,1.1512763962099
1,0,1,1,1.14857244119608,0.767324702329511,3.44432100191412,1.34544314061819
1,0,1,1,1.07463503287024,0.677041717968732,3.01330372715574,1.17791459701487
1,0,1,1,1.0593480503952,0.623800063835301,3.12984529787129,1.36270140404658
1,0,1,1,1.15601464323313,0.744097748855906,2.68399790669034,1.34489509645324
1,0,1,1,1.13073881615042,0.70225408809682,3.12600101543826,1.3780083701996
1,0,1,1,1.21243131951872,0.701593954241785,3.10389613095523,1.37107671837515
1,0,1,1,1.11291529367694,0.727796643611553,3.22652547352642,1.22430701504598
1,0,1,1,1.11150400034355,0.716575967510841,2.7891406125393,1.27602943834622
1,0,1,1,1.23974540758652,0.683410522411461,3.16343781187079,1.35064239533366
1,0,1,1,1.19268663507856,0.770247669216179,3.20858870007301,1.32510139126967
1,0,1,1,1.0346982828387,0.698672513427975,3.07489629147879,1.20618348952643
1,0,1,1,1.16005589991815,0.682977156237659,3.24513757664592,1.27855179685011
1,0,1,1,1.06338602163965,0.665900219093261,3.00518573651882,1.27821289022198
1,0,1,1,1.0721042775842,0.719393265130632,3.05659213697149,1.29626087564433
0,0,0,1,1.1792833911614,0.766112135643423,2.81899237133685,1.23317723620432
1,0,1,1,1.08173003522872,0.666274324564227,3.11278018011929,1.30525197998803
1,0,1,1,1.14993628075844,0.742773112796895,3.26553928312878,1.30582023438635
1,0,1,1,1.10714866210573,0.691681078989196,3.24205565198302,1.26100655880592
1,0,1,1,1.11777132943957,0.714932498597336,2.90956498549051,1.37641911146286
1,0,1,1,1.09237252013385,0.686450163373191,3.16934527933804,1.19277720251381
1,0,1,0,1.21309198384117,0.76688085110261,2.81580588266465,1.32372518541374
1,0,1,1,1.21804459218599,0.730262202321861,3.0922538024555,1.32482978043098
1,0,1,1,1.16309410969886,0.756993004561662,3.00595192145603,1.34862108660403
0,0,0,1,1.1061230130691,0.71651259739105,2.79586040099551,1.23750092369587
1,0,1,1,1.16695162890832,0.71657209602844,3.20676656849725,1.45755550760202
1,0,1,1,1.17345270906759,0.704320021990384,2.69858841043719,1.23280199578598
1,0,1,1,1.29102346228435,0.763199215928032,3.22198111180326,1.23869878831494
1,0,1,1,1.07581784955151,0.654829860549612,3.00312986765944,1.31635918087926
1,0,1,1,1.08385249543855,0.706602456826117,2.89987527191209,1.26846557833625
